Date,SPY,IVV,VOO,QQQ,DIA,IWM,EFA,EEM,VTI,AGG,LQD,IEF,TIP,XLF,XLY,XLV,XLI,XLE,XLB,GDX,SLV,USO,GLD,UUP,VXX,AAPL,MSFT,GOOGL,AMZN,META,TSLA,BRK-B,JNJ,JPM,V,PG,UNH,NVDA,HD,DIS,BAC,MA,XOM,VZ,KO,PFE,INTC,T,CSCO,CVX,WMT,MRK,NKE,IBM,MCD,ORCL,ABT,CRM,PEP,ADBE,QCOM,LLY,MDT,UPS,DHR,TXN,C,BA,GE,HON,AMGN,BMY,CAT,SBUX,COST,MMM,GS,CVS,BLK,DE,AMT,NOW,BKNG,SPGI,F,GM,TSM,AMD,XOP,VUG,VTV,IWD,IWF,PYPL,ADP,USB,BK,EMB,NFLX
2020-10-21,321.3468017578125,321.9125671386719,295.4512939453125,276.6831359863281,259.3042907714844,150.7544708251953,56.651485443115234,41.54539489746094,164.4285888671875,104.20915222167969,115.51232147216797,109.19059753417969,106.99980163574219,22.829130172729492,146.36582946777344,99.00587463378906,74.9955062866211,24.759519577026367,60.08879852294922,37.32235336303711,23.290000915527344,28.100000381469727,180.60000610351562,22.28859519958496,1451.52001953125,113.95978546142578,206.67300415039062,78.92218017578125,159.2469940185547,277.42254638671875,140.8800048828125,210.17999267578125,126.79145050048828,88.66365814208984,192.10943603515625,128.24618530273438,302.4692687988281,13.485283851623535,255.14617919921875,125.08474731445312,21.536624908447266,325.49407958984375,27.191558837890625,44.17167282104492,43.61139678955078,28.783735275268555,48.01610565185547,14.876038551330566,34.338802337646484,58.44096374511719,45.112388610839844,64.87215423583984,122.49278259277344,89.83441925048828,205.8970947265625,56.072689056396484,98.10099029541016,252.81790161132812,122.46859741210938,495.9599914550781,116.87104797363281,134.17852783203125,96.53889465332031,147.1553192138672,197.5546417236328,129.0042724609375,36.27088928222656,163.86000061035156,35.7680549621582,157.92762756347656,199.01272583007812,51.302677154541016,153.017333984375,80.14897155761719,349.1194763183594,118.2544937133789,181.96229553222656,51.86688232421875,568.7647094726562,223.85484313964844,214.86167907714844,510.2799987792969,1683.622802734375,325.31573486328125,6.195087432861328,34.78078842163086,81.0169677734375,79.19999694824219,38.5396614074707,227.5099639892578,96.13773345947266,111.33438110351562,215.3302459716797,213.07000732421875,133.87001037597656,32.41758728027344,32.2055549621582,89.99895477294922,489.04998779296875
2020-10-22,323.1094665527344,323.7472839355469,297.0748291015625,276.67340087890625,260.849365234375,153.35565185546875,56.69538879394531,41.536380767822266,165.59352111816406,104.02290344238281,115.25482940673828,108.81043243408203,106.83829498291016,23.282379150390625,146.6656036376953,100.50283813476562,75.61274719238281,25.780961990356445,60.4195671081543,36.639854431152344,22.959999084472656,28.510000228881836,178.8300018310547,22.377748489379883,1417.5999755859375,112.86768341064453,206.75961303710938,79.95075988769531,158.82000732421875,276.81536865234375,141.92999267578125,211.61000061035156,127.80451965332031,91.79548645019531,191.6834716796875,127.33785247802734,305.2242126464844,13.322012901306152,252.14187622070312,126.00340270996094,22.27092742919922,325.6697692871094,28.58557891845703,44.62311935424805,44.213356018066406,29.055423736572266,48.37510681152344,15.744550704956055,34.127803802490234,60.52727508544922,44.846832275390625,65.81942749023438,123.05119323730469,90.38096618652344,206.7633056640625,56.09148406982422,101.38861846923828,248.28323364257812,122.47737884521484,483.6000061035156,116.71650695800781,134.50140380859375,98.84563446044922,147.37680053710938,204.03369140625,130.84930419921875,37.0636100769043,169.07000732421875,37.722591400146484,161.56361389160156,198.15228271484375,51.926544189453125,155.0831756591797,81.138671875,347.206787109375,119.33100891113281,184.19525146484375,52.08580017089844,568.9349365234375,224.3093719482422,209.55548095703125,505.9599914550781,1772.6396484375,324.6802673339844,6.479193687438965,36.375431060791016,81.54388427734375,79.41999816894531,40.5599479675293,227.33441162109375,97.37995147705078,112.8642578125,215.18453979492188,203.92999267578125,135.6931915283203,33.80381393432617,32.772708892822266,89.57723236083984,485.2300109863281
2020-10-23,324.20648193359375,324.7769775390625,298.0882568359375,277.21856689453125,260.5643615722656,154.24476623535156,57.064231872558594,41.77991485595703,166.13836669921875,104.17364501953125,115.54664611816406,108.96429443359375,106.9657974243164,23.35638427734375,147.95181274414062,100.87709045410156,75.91204071044922,25.654335021972656,60.64008331298828,36.29393005371094,22.940000534057617,27.8799991607666,178.63999938964844,22.324254989624023,1418.8800048828125,112.17536163330078,208.0489044189453,81.26050567626953,160.22000122070312,283.4541015625,140.2100067138672,212.7100067138672,127.94549560546875,92.62528991699219,191.702880859375,128.17506408691406,309.78765869140625,13.550594329833984,253.79197692871094,126.78376007080078,22.297792434692383,321.77459716796875,28.01156997680664,45.11347579956055,44.073760986328125,29.637615203857422,43.259368896484375,15.488448143005371,34.127803802490234,59.84282302856445,44.94055938720703,66.3346176147461,123.02278900146484,90.56835174560547,206.36631774902344,56.288822174072266,99.82350158691406,249.12850952148438,122.43350219726562,488.5,117.17106628417969,135.19454956054688,98.47443389892578,146.44821166992188,202.8826446533203,132.3854217529297,37.0636100769043,167.36000061035156,37.28282165527344,160.36685180664062,197.43954467773438,51.388145446777344,155.04635620117188,82.44619750976562,346.14410400390625,118.6949234008789,183.87240600585938,52.76008605957031,570.8427734375,226.81878662109375,211.2886505126953,514.010009765625,1803.82861328125,324.853515625,6.43973445892334,35.81147384643555,81.63632202148438,81.95999908447266,40.69585037231445,228.44601440429688,97.4789810180664,113.02001190185547,216.2432098388672,203.0399932861328,136.0122528076172,33.95413589477539,32.86867904663086,89.99895477294922,488.2799987792969
2020-10-26,318.2151794433594,318.814208984375,292.5984802246094,273.0614318847656,254.73388671875,150.91526794433594,56.03676223754883,41.23872375488281,163.12269592285156,104.31555938720703,115.7869873046875,109.25394439697266,107.05078125,22.829130172729492,145.1085968017578,99.75435638427734,74.0135269165039,24.734188079833984,59.12407302856445,35.723628997802734,22.610000610351562,27.110000610351562,178.5500030517578,22.404495239257812,1546.8800048828125,112.18510437011719,202.131591796875,78.83757781982422,160.3520050048828,275.8100891113281,140.0933380126953,208.49000549316406,126.82672119140625,90.3321762084961,186.92018127441406,127.20280456542969,302.7222900390625,13.102906227111816,247.55032348632812,122.54611206054688,21.975418090820312,310.4991760253906,27.34735679626465,44.996734619140625,43.44563293457031,29.4357967376709,41.93107604980469,15.243487358093262,33.11681365966797,58.49869155883789,44.41259002685547,65.51199340820312,121.48960876464844,87.61705017089844,202.36007690429688,54.02411651611328,100.94410705566406,240.63595581054688,121.1175765991211,475.20001220703125,114.73455047607422,134.5489044189453,95.38992309570312,143.1256561279297,204.84466552734375,128.84539794921875,36.481712341308594,160.8300018310547,36.06123733520508,155.4609832763672,195.46652221679688,50.99501037597656,150.08935546875,81.41107940673828,342.549560546875,116.15042877197266,180.37501525878906,52.1558723449707,557.2996826171875,221.8189697265625,210.75535583496094,501.6099853515625,1730.3717041015625,321.1181335449219,6.337140083312988,34.82940673828125,80.17572021484375,82.2300033569336,38.5396614074707,224.56515502929688,95.59760284423828,110.69308471679688,212.75634765625,197.22000122070312,132.8854217529297,33.369564056396484,32.04848861694336,89.674560546875,488.239990234375
2020-10-27,317.1181335449219,317.7283630371094,291.63189697265625,275.1935119628906,252.5819854736328,149.6194305419922,55.59767150878906,41.419124603271484,162.4650421142578,104.55496978759766,116.2590560913086,109.49838256835938,107.26325988769531,22.41288185119629,145.04090881347656,99.07136535644531,72.39558410644531,24.41340446472168,58.56361770629883,36.303287506103516,22.729999542236328,27.690000534057617,179.02000427246094,22.35991668701172,1553.280029296875,113.69649505615234,205.18162536621094,79.56361389160156,164.31649780273438,281.96112060546875,141.55999755859375,206.8800048828125,126.10433197021484,88.62797546386719,184.0060577392578,128.1570587158203,300.3328552246094,13.357660293579102,248.26779174804688,121.80525970458984,21.35752296447754,309.57171630859375,26.91275405883789,44.66202926635742,43.532867431640625,29.055423736572266,40.96177291870117,14.987387657165527,32.41351318359375,57.319480895996094,44.63440704345703,64.80567169189453,121.1299819946289,86.32099914550781,201.1870574951172,53.63883590698242,100.55513000488281,248.9097442626953,122.0474853515625,478.55999755859375,114.47090911865234,125.24343872070312,92.9859619140625,145.54518127441406,209.09136962890625,129.8782196044922,35.31794357299805,155.24000549316406,34.69306182861328,152.33663940429688,194.2235870361328,50.20022201538086,145.22434997558594,81.76521301269531,344.4068603515625,112.564453125,175.4786834716797,50.92115020751953,550.4385986328125,216.38356018066406,209.902099609375,499.80999755859375,1679.349365234375,318.518798828125,6.250330448150635,33.92512130737305,80.15723419189453,78.87999725341797,38.068565368652344,225.8912811279297,94.31939697265625,109.30061340332031,213.8636016845703,200.42999267578125,133.1224365234375,32.07521057128906,31.291717529296875,90.2098388671875,488.92999267578125
2020-10-28,306.27935791015625,306.9168395996094,281.5908508300781,264.46466064453125,244.13986206054688,145.01300048828125,53.937904357910156,40.38184356689453,157.081787109375,104.40423583984375,115.68400573730469,109.48933410644531,107.1272964477539,21.839372634887695,140.45700073242188,95.92772674560547,70.0201187133789,23.39195442199707,56.909793853759766,34.14359664916992,21.780000686645508,26.309999465942383,176.1300048828125,22.5025634765625,1774.719970703125,108.43096923828125,195.0115509033203,75.1805648803711,158.13900756835938,266.4143981933594,135.33999633789062,200.6999969482422,121.88471984863281,86.1385726928711,175.10877990722656,123.92597961425781,288.6103820800781,12.590157508850098,241.8826141357422,117.02432250976562,21.017236709594727,284.4534912109375,25.887741088867188,43.829200744628906,41.84040832519531,27.518428802490234,39.714256286621094,14.753559112548828,31.39371681213379,55.150718688964844,43.75027084350586,63.30166244506836,115.53673553466797,83.26821899414062,193.71595764160156,52.238670349121094,98.55477142333984,237.10565185546875,117.70494842529297,456.9700012207031,110.53429412841797,124.68321228027344,90.67037963867188,132.7149658203125,202.394287109375,126.2410888671875,34.685462951660156,148.13999938964844,36.256683349609375,147.2298126220703,188.0699462890625,49.362693786621094,139.01661682128906,79.150146484375,337.23638916015625,110.81685638427734,170.17884826660156,49.53756332397461,538.0598754882812,211.516357421875,204.54254150390625,484.04998779296875,1587.6915283203125,314.5234375,6.076709747314453,33.147239685058594,77.51335906982422,76.4000015258789,35.921424865722656,217.11537170410156,91.59188842773438,106.12174224853516,205.84091186523438,192.30999755859375,141.3725128173828,31.148269653320312,29.989364624023438,89.4393310546875,486.239990234375
2020-10-29,309.3922119140625,309.97772216796875,284.5563049316406,269.08917236328125,245.16067504882812,146.74395751953125,54.19257736206055,40.78773498535156,158.56619262695312,104.21798706054688,115.3835220336914,109.02764892578125,106.7618179321289,22.005874633789062,141.34669494628906,95.14183044433594,71.03950500488281,24.10951042175293,58.08584213256836,34.545616149902344,21.709999084472656,25.600000381469727,175.39999389648438,22.591718673706055,1648.0,112.44839477539062,196.974365234375,77.47360229492188,160.55050659179688,279.51263427734375,136.94332885742188,201.50999450683594,120.85404968261719,86.70069122314453,178.98135375976562,123.84494018554688,284.5623474121094,12.985997200012207,241.8018798828125,120.05685424804688,21.07992172241211,286.2105712890625,27.035757064819336,44.17945098876953,41.89275360107422,27.386463165283203,39.5886116027832,14.898309707641602,31.37613868713379,56.73399353027344,43.7127799987793,63.06069564819336,116.27494049072266,85.03273010253906,193.95054626464844,52.642738342285156,97.23973083496094,235.82281494140625,117.54703521728516,461.1099853515625,114.95276641845703,125.86064910888672,89.59211730957031,137.46878051757812,200.6240997314453,129.98440551757812,35.13241958618164,148.2899932861328,36.01237487792969,150.37246704101562,189.32151794433594,49.49943923950195,142.24465942382812,80.17621612548828,337.7918395996094,110.78189849853516,170.33128356933594,48.97712326049805,539.5109252929688,215.91958618164062,205.89356994628906,510.5899963378906,1612.62890625,313.5992431640625,6.234546661376953,33.92512130737305,78.47479248046875,78.0199966430664,36.83644485473633,219.89439392089844,92.15899658203125,106.93704986572266,208.3370819091797,195.0399932861328,144.2076416015625,31.791278839111328,30.200550079345703,89.47179412841797,504.2099914550781
2020-10-30,306.1668701171875,306.6734619140625,281.3563232421875,262.2643737792969,243.75364685058594,144.8048858642578,53.91156005859375,40.32771682739258,156.88450622558594,103.93421936035156,114.78276062011719,108.67465209960938,106.4388198852539,22.07063102722168,138.26177978515625,95.11376953125,70.9553451538086,24.244571685791016,58.04909896850586,35.05047607421875,21.989999771118164,25.25,176.1999969482422,22.61846351623535,1697.9200439453125,106.14924621582031,194.8095245361328,80.42100524902344,151.8074951171875,261.875732421875,129.34666442871094,201.89999389648438,120.78356170654297,87.47694396972656,175.9220428466797,123.42182922363281,285.930419921875,12.497428894042969,239.18328857421875,119.77040100097656,21.223203659057617,281.77850341796875,26.748754501342773,44.35847473144531,41.92765426635742,27.541717529296875,39.741180419921875,15.043059349060059,31.56075668334961,57.31123352050781,43.347251892089844,62.495643615722656,113.64395904541016,87.17982482910156,192.1910858154297,52.72731399536133,97.34159088134766,230.9799041748047,116.93292236328125,447.1000061035156,112.1525650024414,123.87614440917969,88.88505554199219,133.84808349609375,200.16195678710938,128.56178283691406,35.362937927246094,144.38999938964844,36.256683349609375,150.69219970703125,188.55665588378906,49.952388763427734,144.4334716796875,78.95948028564453,331.0889587402344,111.81647491455078,169.52418518066406,49.117225646972656,536.7163696289062,213.92153930664062,204.1159210205078,497.57000732421875,1604.9530029296875,310.70147705078125,6.1003851890563965,33.575077056884766,77.5318603515625,75.29000091552734,36.76397705078125,215.27247619628906,92.36601257324219,106.93704986572266,203.55844116210938,186.1300048828125,143.99798583984375,32.52614974975586,30.235755920410156,89.22850036621094,475.739990234375
2020-11-02,309.5985107421875,310.1743469238281,284.6313171386719,262.8485412597656,247.56085205078125,147.3871612548828,54.61410140991211,40.84185028076172,158.5192108154297,104.1225357055664,115.23258972167969,108.86123657226562,106.82910919189453,22.48687744140625,139.24818420410156,96.82591247558594,72.87254333496094,25.071863174438477,59.978553771972656,36.11629867553711,22.40999984741211,26.260000228881836,177.91000366210938,22.64521026611328,1660.1600341796875,106.06148529052734,194.67481994628906,80.8295669555664,150.2239990234375,260.1339416503906,133.50332641601562,204.30999755859375,122.17540740966797,89.44884490966797,178.85552978515625,124.68217468261719,292.4522399902344,12.54404354095459,242.79730224609375,118.6640625,21.563488006591797,283.07696533203125,27.872173309326172,44.91110610961914,42.41619110107422,28.123910903930664,39.90272903442383,15.221217155456543,31.56075668334961,59.496498107910156,43.862735748291016,63.74207305908203,115.83012390136719,88.1557846069336,191.7940673828125,53.04681396484375,99.53643798828125,231.15887451171875,118.56471252441406,444.94000244140625,112.7071533203125,124.987060546875,90.52896118164062,135.9268035888672,202.6907958984375,129.45982360839844,36.03740692138672,148.60000610351562,36.74533462524414,158.6036834716797,191.39886474609375,50.8411979675293,150.15377807617188,78.0605697631836,337.3567810058594,113.89956665039062,170.56443786621094,50.859859466552734,550.7431640625,219.40426635742188,207.52899169921875,476.0,1586.781494140625,315.6980895996094,6.084601879119873,33.59452819824219,79.23281860351562,74.69999694824219,38.186336517333984,216.0232696533203,94.0493392944336,108.93415832519531,204.7142791748047,187.75999450683594,147.18856811523438,33.18585205078125,30.88692855834961,89.37174987792969,484.1199951171875
2020-11-03,315.0648193359375,315.7158508300781,289.6518859863281,267.3951721191406,252.57284545898438,151.56793212890625,56.04553985595703,41.022247314453125,161.5631561279297,104.07811737060547,115.34445190429688,108.61666870117188,106.74386596679688,22.986379623413086,142.3137664794922,98.23867797851562,75.02355194091797,24.9283504486084,60.91571807861328,36.80814743041992,22.440000534057617,26.719999313354492,178.9199981689453,22.52039337158203,1568.6400146484375,107.68990325927734,198.6196746826172,81.89147186279297,152.42050170898438,264.0555114746094,141.3000030517578,206.6300048828125,122.00804901123047,92.26837921142578,182.34078979492188,127.13078308105469,301.11993408203125,12.981511116027832,248.74305725097656,122.50659942626953,22.1097354888916,288.36810302734375,27.39655876159668,44.95002746582031,43.05305099487305,28.092859268188477,40.252750396728516,15.288022994995117,32.24646759033203,59.15838623046875,44.606285095214844,63.91657257080078,117.9122085571289,89.1317367553711,195.61988830566406,53.37571334838867,101.46269989013672,235.81288146972656,120.22274780273438,454.0199890136719,114.0527114868164,124.36986541748047,91.14763641357422,139.27491760253906,204.7138214111328,130.97134399414062,37.16437911987305,153.64999389648438,38.35781478881836,163.71963500976562,191.26846313476562,52.336769104003906,154.21868896484375,80.25792694091797,344.3650817871094,115.69609069824219,177.49644470214844,52.059539794921875,563.6323852539062,227.22593688964844,208.18667602539062,480.04998779296875,1651.523681640625,322.2734680175781,6.21876335144043,34.37240219116211,81.06316375732422,76.58000183105469,37.86924743652344,219.9334259033203,95.66963958740234,110.97706604003906,208.3468017578125,179.80999755859375,151.76486206054688,34.087738037109375,31.67011070251465,90.09615325927734,487.2200012207031
2020-11-04,322.106201171875,322.6895446777344,296.1737976074219,279.3312683105469,256.1226501464844,151.7381591796875,56.6602668762207,42.31208038330078,165.08621215820312,104.7709732055664,117.07332611083984,109.5314712524414,106.92283630371094,22.71813201904297,145.34068298339844,102.59861755371094,74.24732208251953,24.96211814880371,59.87748336791992,35.96670913696289,22.239999771118164,27.440000534057617,178.82000732421875,22.48473358154297,1430.4000244140625,112.08760070800781,208.20281982421875,86.87715148925781,162.05799865722656,286.03192138671875,140.32666015625,206.1699981689453,122.80088806152344,89.44884490966797,187.79153442382812,126.60863494873047,332.2391662597656,13.753998756408691,253.54087829589844,123.54378509521484,21.205293655395508,299.8973388671875,27.248960494995117,44.53749465942383,42.89601516723633,28.977800369262695,41.015625,15.054194450378418,32.14977264404297,59.18312454223633,44.35010528564453,66.9910888671875,120.51480865478516,87.36721801757812,193.87840270996094,53.08441162109375,103.28710174560547,249.3472900390625,120.94212341308594,487.2300109863281,117.25288391113281,141.0911865234375,90.55547332763672,138.50814819335938,209.73663330078125,135.1770477294922,35.926422119140625,151.6300048828125,38.35781478881836,163.44554138183594,200.1947784423828,55.91761779785156,142.75967407226562,81.52912139892578,348.2627868652344,111.9562759399414,177.44261169433594,52.86516571044922,583.6423950195312,220.91937255859375,210.71090698242188,513.5800170898438,1694.7906494140625,338.0140380859375,6.02935791015625,34.26544952392578,82.69017028808594,81.3499984741211,37.73335266113281,228.8750762939453,95.9666976928711,110.94960021972656,217.45726013183594,194.2899932861328,150.0328369140625,32.567893981933594,30.534942626953125,91.83802795410156,496.95001220703125
2020-11-05,328.3881530761719,328.9986267089844,301.9732971191406,286.6136474609375,261.0885314941406,155.98521423339844,58.021446228027344,43.03367614746094,168.4965362548828,104.8686752319336,117.51195526123047,109.51337432861328,107.00804901123047,23.273134231567383,148.1742401123047,102.804443359375,75.9961929321289,24.96211814880371,62.32146072387695,38.53776168823242,23.610000610351562,27.15999984741211,182.92999267578125,22.270761489868164,1406.719970703125,116.06600189208984,214.84178161621094,87.7056884765625,166.10000610351562,293.2976379394531,146.02999877929688,207.4499969482422,123.1180191040039,93.10708618164062,191.3446044921875,128.17506408691406,332.08935546875,14.118680953979492,256.3478698730469,125.41072082519531,22.038097381591797,309.0055847167969,27.19975471496582,45.2613639831543,43.131561279296875,28.538619995117188,41.295875549316406,15.315861701965332,32.72998809814453,59.48823547363281,44.82184600830078,66.8581314086914,122.7483139038086,89.6080093383789,195.17771911621094,53.24415588378906,105.13928985595703,258.7746276855469,121.10881805419922,496.4700012207031,132.19931030273438,138.17605590820312,91.92538452148438,139.34300231933594,209.5797119140625,138.3157196044922,36.77164840698242,157.08999633789062,39.04191207885742,167.43780517578125,201.62022399902344,54.481849670410156,149.9882049560547,82.28274536132812,356.6506652832031,114.08130645751953,182.0071258544922,53.77587890625,598.502197265625,232.96437072753906,213.24404907226562,531.0800170898438,1749.1859130859375,342.7217712402344,6.305572509765625,36.11289978027344,83.59609985351562,83.0,37.94172286987305,234.12109375,97.5419921875,112.87342834472656,222.4107666015625,204.55999755859375,148.32814025878906,33.787109375,31.3269100189209,92.18803405761719,513.760009765625
2020-11-06,328.313232421875,328.9705810546875,301.93572998046875,286.82781982421875,260.45391845703125,154.76502990722656,58.144386291503906,43.23210525512695,168.4119873046875,104.6377182006836,117.14210510253906,109.14199829101562,106.52232360839844,23.0881290435791,147.72935485839844,102.84188079833984,76.07101440429688,24.421846389770508,62.4776611328125,38.72474670410156,23.790000915527344,26.469999313354492,183.19000244140625,22.190523147583008,1313.280029296875,115.93413543701172,215.25552368164062,87.56784057617188,165.56849670410156,292.03363037109375,143.31666564941406,208.85000610351562,125.31150817871094,91.86686706542969,192.1481475830078,128.94027709960938,325.58624267578125,14.519509315490723,254.90408325195312,125.90461730957031,21.76944923400879,306.18414306640625,26.879955291748047,45.5571403503418,43.14028549194336,28.546464920043945,41.03371047973633,15.276894569396973,32.99372863769531,58.67185592651367,45.54039764404297,66.77503967285156,121.9912109375,89.03804016113281,195.40330505371094,53.37571334838867,105.96349334716797,258.70501708984375,121.39833068847656,494.6300048828125,131.8356475830078,135.5364227294922,91.52766418457031,142.85304260253906,214.04437255859375,140.25404357910156,36.46428680419922,157.74000549316406,39.53053665161133,168.34226989746094,201.3594512939453,54.524593353271484,148.33282470703125,82.30999755859375,357.04876708984375,113.95547485351562,180.48263549804688,56.87581253051758,586.59814453125,234.49838256835938,215.22608947753906,535.1799926757812,1764.458740234375,341.1525573730469,6.1477370262146,36.43376922607422,84.50204467773438,85.87999725341797,36.77302551269531,234.66714477539062,97.26293182373047,112.7085189819336,222.62448120117188,202.72999572753906,151.53701782226562,32.70985794067383,30.860532760620117,91.78103637695312,514.72998046875
2020-11-09,332.4386901855469,333.079833984375,305.6988220214844,280.9668884277344,268.2705993652344,160.37408447265625,59.83928680419922,43.52975845336914,170.4130859375,104.14916229248047,116.25615692138672,108.33590698242188,106.21556091308594,24.98439598083496,147.2458038330078,103.80553436279297,78.66156768798828,27.90827178955078,63.883392333984375,36.35002899169922,22.5,28.06999969482422,175.0800018310547,22.33316993713379,1284.47998046875,113.6191635131836,210.12713623046875,87.65194702148438,157.18699645996094,277.4623107910156,140.4199981689453,221.5,128.6854705810547,104.304931640625,205.90553283691406,124.2230453491211,327.9664001464844,13.59097957611084,242.10678100585938,140.84999084472656,24.858903884887695,336.3691711425781,30.28299331665039,46.576786041259766,45.86219024658203,30.74234962463379,41.22355651855469,15.755681991577148,33.58274841308594,65.47500610351562,44.843719482421875,66.89136505126953,122.03852081298828,91.50933074951172,192.3895721435547,53.413307189941406,101.3052749633789,257.83984375,121.45970153808594,471.1400146484375,129.6536865234375,135.14710998535156,100.06529235839844,139.05337524414062,203.85926818847656,138.90255737304688,40.67335891723633,179.36000061035156,42.60893630981445,179.96279907226562,204.25381469726562,54.763885498046875,157.09727478027344,87.05880737304688,337.92156982421875,114.2420883178711,192.7414093017578,59.135074615478516,596.5585327148438,235.66310119628906,211.519775390625,501.9599914550781,2095.331298828125,333.4988708496094,6.471301555633545,37.882572174072266,82.3019027709961,83.12000274658203,42.7252082824707,231.05931091308594,101.1696548461914,117.38068389892578,218.78793334960938,184.72000122070312,154.8734893798828,36.87687683105469,34.45960235595703,92.22057342529297,470.5
2020-11-10,331.95111083984375,332.64923095703125,305.3046875,275.9334716796875,270.8363952636719,163.3535614013672,60.374977111816406,43.03367614746094,170.1312713623047,103.98041534423828,115.95512390136719,108.0279541015625,106.31781768798828,25.113889694213867,146.72364807128906,104.10494232177734,80.04570007324219,28.81153678894043,64.63681030273438,35.11592483520508,22.43000030517578,28.90999984741211,175.66000366210938,22.33316993713379,1246.0799560546875,113.27729797363281,203.02639770507812,86.47257995605469,151.75100708007812,271.1520690917969,136.7866668701172,228.47999572753906,130.62350463867188,103.96588134765625,206.51547241210938,126.26656341552734,331.4240417480469,12.732741355895996,247.1288604736328,140.37583923339844,24.769351959228516,326.82177734375,30.9548397064209,47.55751419067383,47.09227752685547,30.33453369140625,41.07890701293945,16.0618896484375,34.03989791870117,68.50135040283203,45.47478485107422,67.39824676513672,120.86498260498047,93.3945083618164,192.4798126220703,53.2535514831543,102.62031555175781,246.28440856933594,124.32843017578125,452.0,127.38079833984375,139.16360473632812,101.2496109008789,140.33981323242188,196.97036743164062,134.69688415527344,40.68189239501953,188.69000244140625,43.879390716552734,184.5214385986328,209.99026489257812,55.13990783691406,158.45834350585938,85.68128204345703,339.4212951660156,118.23355102539062,195.01918029785156,61.49943923950195,591.7036743164062,240.49249267578125,206.54241943359375,481.2799987792969,1985.7296142578125,322.6103820800781,6.613354682922363,39.94393539428711,81.03543853759766,77.98999786376953,44.0660400390625,227.53919982910156,102.66393280029297,118.72735595703125,215.59246826171875,183.36000061035156,155.94920349121094,36.860172271728516,34.51240539550781,92.12289428710938,480.239990234375
2020-11-11,334.4170227050781,335.0455627441406,307.45367431640625,282.10595703125,270.46856689453125,163.28738403320312,60.88432312011719,43.31328582763672,171.5122833251953,104.0425796508789,116.17010498046875,108.20002746582031,106.5052719116211,25.012149810791016,148.0098419189453,103.97393798828125,79.3723373413086,28.51607322692871,63.67209243774414,34.73260498046875,22.520000457763672,29.040000915527344,174.89999389648438,22.35991668701172,1215.3599853515625,116.71556091308594,208.35679626464844,86.9458236694336,156.8695068359375,275.1830749511719,139.0433349609375,227.3699951171875,130.20065307617188,102.4133529663086,205.92491149902344,127.89596557617188,329.5593566894531,13.3788480758667,249.0838165283203,136.13821411132812,24.48279571533203,324.4885559082031,30.635713577270508,47.47967529296875,46.743316650390625,30.19337272644043,41.90156936645508,15.995087623596191,34.57616424560547,67.99832916259766,46.2308235168457,67.35669708251953,120.81766510009766,92.83212280273438,196.72068786621094,53.75160598754883,104.32432556152344,252.76817321777344,126.24092864990234,467.75,134.2721405029297,137.45443725585938,97.43152618408203,141.9669952392578,203.30117797851562,138.440185546875,41.774715423583984,182.14999389648438,43.43962860107422,182.06398010253906,209.1993408203125,54.1998291015625,155.8465118408203,86.70303344726562,345.25396728515625,118.282470703125,195.53929138183594,60.86894226074219,600.6786499023438,236.11761474609375,211.9375,503.3599853515625,1978.39013671875,331.1497802734375,6.573895454406738,39.43831253051758,84.0121078491211,81.27999877929688,43.73988342285156,231.81991577148438,102.25885772705078,118.37006378173828,219.6232147216797,192.33999633789062,156.678466796875,36.53450393676758,33.96682357788086,92.47291564941406,490.760009765625
2020-11-12,331.1728820800781,331.8535461425781,304.6101989746094,280.7819519042969,267.65435791015625,160.7808074951172,59.99735641479492,42.98857116699219,169.8212127685547,104.47789001464844,116.63462829589844,108.81593322753906,106.80351257324219,24.59589195251465,146.02734375,103.5903549194336,78.46517181396484,27.595930099487305,62.33063507080078,35.05047607421875,22.549999237060547,28.65999984741211,175.9600067138672,22.35991668701172,1301.1199951171875,116.44206237792969,207.2887725830078,86.72636413574219,155.51400756835938,273.7896423339844,137.25332641601562,224.72000122070312,130.6411590576172,101.15528106689453,201.93014526367188,127.9679946899414,332.0986633300781,13.417486190795898,247.72972106933594,133.86627197265625,23.900726318359375,320.4859619140625,29.58597183227539,47.31623077392578,46.24603271484375,29.448348999023438,40.63593673706055,15.83363151550293,33.99594497680664,66.52227020263672,46.30892562866211,66.35954284667969,119.85232543945312,90.69351959228516,192.25425720214844,53.04681396484375,103.6760482788086,248.0346221923828,126.18824005126953,462.5799865722656,130.8355712890625,134.6007537841797,96.86589813232422,139.80703735351562,203.17039489746094,137.3732452392578,41.21976089477539,176.72000122070312,42.80439758300781,181.03594970703125,206.11375427246094,53.627235412597656,155.54299926757812,85.32547760009766,347.8369445800781,116.77256774902344,192.36474609375,60.76386260986328,590.9782104492188,234.84873962402344,211.5464324951172,509.7799987792969,1941.69140625,328.983642578125,6.479193687438965,38.232608795166016,83.03221893310547,81.83999633789062,41.98231887817383,230.4644775390625,100.95361328125,116.83100128173828,218.34117126464844,189.10000610351562,154.45413208007812,35.749534606933594,33.201255798339844,92.2938232421875,486.7699890136719
