Date,SPY,IVV,VOO,QQQ,DIA,IWM,EFA,EEM,VTI,AGG,LQD,IEF,TIP,XLF,XLY,XLV,XLI,XLE,XLB,GDX,SLV,USO,GLD,UUP,VXX,AAPL,MSFT,GOOGL,AMZN,META,TSLA,BRK-B,JNJ,JPM,V,PG,UNH,NVDA,HD,DIS,BAC,MA,XOM,VZ,KO,PFE,INTC,T,CSCO,CVX,WMT,MRK,NKE,IBM,MCD,ORCL,ABT,CRM,PEP,ADBE,QCOM,LLY,MDT,UPS,DHR,TXN,C,BA,GE,HON,AMGN,BMY,CAT,SBUX,COST,MMM,GS,CVS,BLK,DE,AMT,NOW,BKNG,SPGI,F,GM,TSM,AMD,XOP,VUG,VTV,IWD,IWF,PYPL,ADP,USB,BK,EMB,NFLX
2018-12-01,-0.09334327718974389,-0.0949279261905418,-0.09338030398384223,-0.08921302093724093,-0.08514421479729184,-0.12265735089511232,-0.06356542096211115,-0.04917238908616228,-0.09706389631034862,0.020355385354296374,0.015540520351538856,0.02597817222831278,0.0030354883805381316,-0.11679637890571892,-0.08315577798055529,-0.0976321769110926,-0.11207569877452772,-0.13250623782353288,-0.07489472866231273,0.1047671650834181,0.09009014943189086,-0.09972038587815368,0.04942010593064916,-0.018132578819725187,0.3632143897414195,-0.113616322662908,-0.0800903644172698,-0.05829764412910665,-0.11134970006404432,-0.06770488639622141,-0.05044512057144701,-0.06442454391261099,-0.11591709272041917,-0.12204337182419189,-0.06727123901187626,-0.02740437796279216,-0.11175714727715003,-0.18231914995611997,-0.04143849004070199,-0.05056708898686135,-0.13239426553596945,-0.06176973332107327,-0.13356914520580077,-0.06766155534605445,-0.05308662833675948,-0.04852170624628083,-0.042276890635213005,-0.08642730358446082,-0.09484004957741965,-0.07639790130630841,-0.046082996014544686,-0.03692965522616376,-0.010116283950307503,-0.07364801746744554,-0.05222514544947143,-0.07403628377769422,-0.023227547898459933,-0.0405574920681564,-0.0939804421494076,-0.09825020509566562,-0.02317222364458782,-0.019701750746386026,-0.06736369720549074,-0.14701865824925942,-0.058608687292256545,-0.05358037356149359,-0.19095028305671535,-0.0656672748402134,0.0093331207259717,-0.09466141742960654,-0.05868277298469837,-0.027684283446934743,-0.06338891450725836,-0.029590070144623115,-0.11711244172792401,-0.07733139938401712,-0.12042314353156369,-0.1830424923569769,-0.08221775422661648,-0.03686699074176614,-0.03829994662224434,-0.03897015736063392,-0.0895722163201097,-0.06802817720096177,-0.18703525689682599,-0.11857745574107192,-0.0180898651790794,-0.1333333452729183,-0.1914050462455702,-0.08792796863717423,-0.09814928576684667,-0.1006642628629405,-0.08658949447611386,-0.02004429867893487,-0.110568571879753,-0.16085179296462704,-0.08263494233725588,0.006555556356148573,-0.06455108134593468
2019-01-01,0.08637283159613718,0.08661247255536986,0.08503846651448299,0.09322624787311207,0.07545010703087751,0.11694421108012087,0.07781364141539804,0.12000631603208478,0.09177744417304345,0.013542276566860023,0.04021089297400349,0.010719730368412561,0.01739954909280561,0.09579072337674699,0.10298309694058494,0.052844015701219105,0.12115188513025243,0.1225212866396499,0.06288682647284682,0.08155767731431873,0.0365013578692972,0.17494829821455582,0.028865979381443196,0.008371340431073016,-0.24600980975466524,0.05515386234494035,0.028157808810920892,0.07744784092585544,0.14431709005232074,0.27156896740252234,-0.07746391633639815,0.006660792727674947,0.031228174845906675,0.060233547535581966,0.02326762781288716,0.049499468730989316,0.0846180956571001,0.07677890442631052,0.06815255549688315,0.024943261289217977,0.1618955402372595,0.11916255511456653,0.07464402291140226,-0.02063334570665143,0.016473052193294757,-0.027491612319137992,0.0040489363195226336,0.053258680400236846,0.091391506356711,0.05386523912223273,0.03438491390524612,-0.019084282957221532,0.10439659104496113,0.1825458233492514,0.006814423817371296,0.11251402291457757,0.008986441126090705,0.1095129303314315,0.027920248802578262,0.09538543717771764,-0.1204074036834687,0.03577607540752292,-0.022742977290272526,0.08069313492776975,0.07736448037000576,0.06539691746274623,0.23818649287495797,0.19572088921333042,0.34398649787055824,0.08711749079995323,-0.038835026045853316,-0.05021142442744175,0.04792616414885842,0.05807491018320632,0.053605287139252944,0.0512227127227749,0.18533336876939077,0.00045787682219589065,0.06482097041682011,0.10514096661959527,0.09861882618794682,0.2357203061013302,0.06408999569907636,0.12775111635176906,0.15032693343173809,0.17878276553326677,0.019235817987999893,0.3223185838586635,0.1540770294171041,0.09650636052480444,0.07749519948990136,0.0840713469040466,0.09180486962083712,0.055535806894018824,0.07257486732562768,0.12862229206352893,0.11153577980184948,0.06555582719955333,0.26840019186647157
2019-02-01,0.03241599311460508,0.032296222774781835,0.03249879083530871,0.02991227719320233,0.03736250349290349,0.0517916238515892,0.025366900179073504,-0.015313110194344004,0.03558802428431562,-0.00362898561012448,-0.005058925302725226,-0.007341525952291761,-0.0017109032965537674,0.022359202458888783,0.013145661680131315,0.010808378737596547,0.06367580210365853,0.023047840396700048,0.03186493857174799,-0.019832664777203246,-0.02790698145987447,0.052863383932125974,-0.006092201492829408,0.009846491712467431,-0.11346317875070444,0.040314681924670914,0.07277598766291216,0.0005863670611503391,-0.04590598487961817,-0.03143553208324035,0.04188646728344558,-0.020628541271150547,0.026750499272848005,0.016497553354390737,0.09710383558539415,0.029640901061624092,-0.10355314522958803,0.07311313545431641,0.008772525145035681,0.011836489443090237,0.021426197209558184,0.06644500518452556,0.07846643469726544,0.04457077583475422,-0.05796788368065653,0.030120604505009974,0.12393876989682973,0.058104348971250275,0.10321085920566353,0.04300040750722767,0.032975030423001206,0.09216708132008766,0.047020242568387216,0.027600097366828003,0.028302757432502768,0.041934952345504595,0.06851101711026941,0.07685719181190742,0.026360134624088705,0.05923651134662289,0.07815017497794319,0.05364586434824026,0.023871378122162223,0.04554080656167403,0.14514947351645957,0.058698859755449195,-0.007446483061359088,0.14091582929899915,0.06354333196074768,0.0726872045713054,0.015873283720625464,0.05463157319344947,0.03802620606309559,0.031112148771188508,0.019149295072802053,0.0353971546877867,-0.0066155264148506365,-0.11104926780328506,0.06779446276809131,0.00024410900517612966,0.01915052479251944,0.08826469317261099,-0.07407749299235844,0.0454993094079954,0.013953107390279218,0.011788767864151506,0.038012133003420434,-0.036050764697562965,-0.02488552610692729,0.03688030207986448,0.02863680039179828,0.031958897443769896,0.0359276000325468,0.10488955987523063,0.09432248012212452,0.010359504765602656,0.008315011168665398,-9.218597007909501e-05,0.05478646864069403
2019-03-01,0.013635791067998282,0.015125465622763068,0.013551167552600774,0.03735768364079273,0.0021632374106781427,-0.02353642383128418,0.009180138874775201,0.011309961160303583,0.008713395608748176,0.021226133328225316,0.02922899197081108,0.02674301681290414,0.019751484711999057,-0.030542797359539242,0.03302797508264965,0.0010912739946105088,-0.0171600045613729,0.013333473376116345,0.008174319705316568,0.008093638662928893,-0.030758701691393164,0.04602512129819747,-0.01596899557748621,0.01521059790182977,-0.06844952655125258,0.10173097396334518,0.05724990780214645,0.04468503553906866,0.08593570731353273,0.032455797341867765,-0.1251093857440413,-0.0020367792145733477,0.02983890198573902,-0.029992214281321927,0.056323734441378503,0.055809202834437466,0.020807454620335175,0.1652083030643805,0.03645868823610532,-0.016040417673309437,-0.04639429844708176,0.04751527860826399,0.03374715522786054,0.038826361387676034,0.03352440202164364,-0.02029999976584751,0.02039992869177021,0.0077118618022939955,0.04288217742342115,0.04046052747414164,-0.014748796414354115,0.023127074556904326,-0.017730012650412186,0.03340327165527568,0.03953978128428526,0.030308773596159355,0.029889170841501,-0.03226387770917061,0.06834800955492137,0.015199962797619149,0.06817754361810202,0.03304545232764089,0.006408897564273763,0.022872425020773912,0.0393639797845835,0.0027415260605139213,-0.020671790025380665,-0.12870211691083744,-0.03849864284771165,0.036979873356011606,0.0072015782332961464,-0.07646134755095646,-0.01346994799385104,0.0635918469036647,0.10996646504358898,0.008807026914599225,-0.020003478255865126,-0.06743915512657728,-0.0357613380402132,-0.025603575846757654,0.11870573195348255,0.029443714416445665,0.028207939584935948,0.05378145031840309,0.0011402280779291285,-0.06028342479382087,0.04891145229744187,0.08457287348264253,0.03223645293261801,0.028402452812575918,-0.0012064958211455146,0.0011347682683933158,0.02526589463365836,0.05883549159805823,0.04384751871657633,-0.06771102192395528,-0.03906263791354503,0.015051306968576705,-0.004300498516262796
2019-04-01,0.045437039210651786,0.04412333775904531,0.04619688994445803,0.056912754237826935,0.027876542493896928,0.03672318885335257,0.02929382244364609,0.02353217891236814,0.044869445865642676,-0.0019116710408779714,0.004443139873405055,-0.005317447072926029,0.002210759927947503,0.0954117279933071,0.05823205657509689,-0.023516125585388403,0.04571047973593578,0.007690451440593993,0.039606303769219586,-0.06824262746070142,-0.011283486880723781,0.06319999694824219,-0.006638842503124187,0.0053783908153131055,-0.12235132931312565,0.056435765667661286,0.10734270458215356,0.018752848915350562,0.08185874546916994,0.1602376392572724,-0.14710923820280408,0.07874960113636176,0.010086403428249957,0.1463990753644584,0.05275617785777231,0.023354260905159574,-0.05379104667534118,0.00801970064106472,0.06945063663554962,0.23363039011886833,0.1083728078458861,0.07980498080158327,-0.006435510255442312,-0.03280924356984305,0.056088117682553174,-0.04379557167983228,-0.04953439878095822,-0.012755457307564777,0.036303115260622354,-0.025329172389012666,0.06011814622900635,-0.04720302511327401,0.04567117765777673,-0.005882457133177921,0.04038986450531623,0.03016218196477216,-0.004753504380117679,0.044073956661222935,0.04487944837867608,0.0854066216356113,0.5278186999472785,-0.09802714505042742,-0.01957844417613286,-0.049400453813800205,0.00449751622720429,0.11087029513937274,0.13629062401362835,-0.009779331522148826,0.019096654031998117,0.09256254718751289,-0.056110870750642805,-0.02682888733951838,0.029005496733486957,0.0449287267017322,0.014000117800254452,-0.08792930223314188,0.07255598630472715,0.0083442795207469,0.14404236250142088,0.041223571686174854,-0.008931272409154256,0.10150514712514314,0.06308629199802662,0.04801711858076119,0.19020488406041625,0.060284081884682594,0.0698242505583575,0.08268019847785801,0.009279242025665768,0.04998122544425487,0.040752147562093555,0.04005045203266144,0.04737550695768755,0.08599769472369756,0.03446765526918805,0.11502520174186759,-0.015268720208964415,0.0017134937981342357,0.03920801851596045
2019-05-01,-0.06377103297029263,-0.06298557856482956,-0.06347927775499462,-0.08225184099030025,-0.06554658815747394,-0.07852666334977654,-0.050329492733966474,-0.07329818305641589,-0.06449879765686539,0.019116316000440836,0.01656114001376996,0.030529178415831693,0.017207710509937746,-0.07173439520431724,-0.07603911679075326,-0.02218267993918921,-0.07640043307477595,-0.11102688521952175,-0.08181026992988227,0.03350888439575028,-0.026390929183494283,-0.16478552194652896,0.017574298155486723,0.005731775774812764,0.1845794281459887,-0.12757239333176573,-0.052986277440727925,-0.07711687689583158,-0.07861319674779288,-0.08236812919518488,-0.22426582233190806,-0.08901300330995521,-0.07117566154060695,-0.07995870053687115,-0.018853113394210586,-0.02670465819067447,0.03745639916024879,-0.2516021960359446,-0.06799211421742923,-0.03599322821000772,-0.13015038509728616,-0.009435339001601761,-0.11846054202856005,-0.039867825090147524,0.0014266191931402439,0.02240836523253109,-0.13714733420584857,0.008755895874973607,-0.0641748439974501,-0.05172406665831086,-0.013613170602806424,0.006352595746282885,-0.12171233692008243,-0.09467444635453837,0.003542773949934741,-0.08139166924950159,-0.039195856674590135,-0.08430597164785913,-0.00039036325189667487,-0.06343995195683882,-0.22419599232516918,-0.009398495707832799,0.042450009610829786,-0.12521168331066168,-0.003246673559717639,-0.11474180371437992,-0.1209336472868332,-0.09552817629448673,-0.07177980075107981,-0.05367746780650673,-0.07037700433947858,-0.014208742394076435,-0.13544516959620156,-0.020854791429256503,-0.024233419904636566,-0.1570369140870217,-0.11378220853883303,-0.027725396678490166,-0.14359916683469864,-0.15371619053563046,0.07388369485105817,-0.03528421327122888,-0.10715423782778488,-0.030726094519756053,-0.07438000585763005,-0.1440306642095689,-0.12482877963875239,-0.007962335144290567,-0.17253648426924628,-0.06337777281572099,-0.06328087128150661,-0.06403136427518075,-0.06250001261110127,-0.02678014306079246,-0.0259750655380121,-0.058514733781892425,-0.13536784180238537,0.004964752624120106,-0.07356833037455979
2019-06-01,0.06440934098942996,0.06292850190031052,0.06438094743899025,0.07352704235665208,0.07369372013394515,0.06609071591654048,0.03675094135396906,0.054040606347692366,0.06681335571909353,0.011025542020401513,0.03234491438772791,0.012218548542167973,0.0022181216349423938,0.061130449697150535,0.0744546053074695,0.06141171828534686,0.07453173157747273,0.08405632815849962,0.1090047377938459,0.18388138070195326,0.04981687356625719,0.08468464397105158,0.08002914919848991,-0.013297867489272641,-0.14529914744275152,0.13487284770742014,0.08712715061120102,-0.02141891968662002,0.06679174655008091,0.08750767528590764,0.20684812952665022,0.07977915178847117,0.06925644131795616,0.05511541166727718,0.07740000997873908,0.065494144956048,0.009139769009291365,0.2137713422265335,0.09544369581645618,0.05755826167193279,0.09022536948659421,0.05185086078186574,0.09521508447046867,0.05115033452421991,0.036433965154555104,0.05260615509754585,0.09362329911587475,0.095814568147921,0.05189311678737063,0.1037714472043163,0.09500120088185926,0.05857865833088027,0.09130995567245015,0.09881130985964748,0.05349356525307414,0.12588943641452288,0.10468875865913163,0.002113361677012371,0.024453075926264,0.08767072918087737,0.13843203444502916,-0.03905881282507939,0.05195514827472114,0.12201809882049841,0.08264511396333551,0.10744210775312646,0.13404328841379654,0.07169380929603153,0.11228787125913242,0.06773598701490036,0.11497630608879761,-0.0004408665664149547,0.13755093256201723,0.10726941471657292,0.10599249732571381,0.09435464932106452,0.126210817052266,0.040481207799083485,0.12931957818071926,0.18220788491494133,-0.020692469495746435,0.04825722522003573,0.13192089721943634,0.06787639793865896,0.0745795578251609,0.15566897028733662,0.021382027407119697,0.10798982153590764,0.06403755180124682,0.06512377292587979,0.06438914429214626,0.06397945991175535,0.06167335743329394,0.04291570919792842,0.03253851968074817,0.04382484781165741,0.03420001181901933,0.03517351517445033,0.07003032110932206
2019-07-01,0.02005696103775856,0.021434598095573243,0.019873429103471008,0.025610517377662845,0.012448859704043524,0.010365950176052463,0.0016788360236417166,-0.019145110134603516,0.0178964361814693,0.0019106683355281096,0.0027576736549033143,0.0005933145501291204,0.003397973353885364,0.028765847791837107,0.016243556107128132,-0.01199409497986037,0.009537691673269677,-0.006869862002678806,0.003229216317943484,0.03677623302240751,0.061409638459602345,0.0,7.514839229982861e-05,0.029264602008908014,-0.09269230182354271,0.07639435483586565,0.01724416200282608,0.1250462214189152,-0.014179183493694736,0.006373045285550161,0.08122252974300093,-0.03630907519654725,-0.06504845291280859,0.0375668047006823,0.02564082852004379,0.07651630986742575,0.025010217649456434,0.027339524660661363,0.0347108910539613,0.024133462491835678,0.0636475391738851,0.029259239320995167,-0.02962271365709268,-0.03255742558996222,0.04165063179063866,-0.10341643170227366,0.05598507079410986,0.016114408391779245,0.01224209289998024,-0.010688180363201627,-0.0009953308271517525,-0.0036466435039709255,0.024776926554006318,0.0749818445077095,0.014735442924167508,-0.011760559131685944,0.03567236344449132,0.018256174189428265,-0.018182145403448535,0.01428810976509709,-0.029463694930951134,-0.01660785817956556,0.04671937179945673,0.15687046562900275,-0.015745052558705064,0.08931688855180653,0.016135896948702433,-0.06271813109409874,-0.0038039068069789517,-0.012200017656223916,0.012481139442829692,-0.020727390436129145,-0.033898074103320575,0.12954762628419147,0.04302574877509757,0.00796119804055162,0.07590394648473953,0.02532584544220562,0.0041742134684541465,0.004232163784958498,0.039536706788424913,0.010270631347176984,0.006347680645528042,0.07533266086282842,-0.06842617026183673,0.05819602014725489,0.12371937215950957,0.0026341758806509574,-0.07829438880558948,0.025561482572400873,0.014710959670940493,0.015280983989547137,0.02818528646590912,-0.0354708858209708,0.012036613674916818,0.09846783733891074,0.0627407868812766,0.007651151055781291,-0.1206850054609615
2019-08-01,-0.016743682023231843,-0.016575363656364805,-0.016405204190106493,-0.018995333098753675,-0.015542868606636562,-0.049310150448524936,-0.019239831347063308,-0.03782636602838285,-0.02082663263879181,0.027752861614877222,0.03891802552500856,0.03949513726731291,0.0263517749023654,-0.04707971311447656,-0.009443465398029649,-0.005925004344445095,-0.02647131436620309,-0.08325363811047448,-0.028282466719615207,0.12679240449780727,0.12754763810110092,-0.048172751291004956,0.0791231345612986,0.005237460554135209,0.14455276919690996,-0.020183999970214472,0.011667518129304666,-0.02271380616813712,-0.048473822697145064,-0.044071414578147894,-0.06622236595163389,-0.009832980020886728,-0.014283642606579772,-0.0462260384083385,0.01584277739963036,0.025149130679304355,-0.06027864188234844,-0.007171623213363509,0.06654514303977654,-0.0342630280961751,-0.10332452486429688,0.03467733060925893,-0.07907472233444213,0.06336508531701734,0.045791458454914835,-0.0847063837186881,-0.06211677255569714,0.056362507617480295,-0.14972190238173533,-0.04378180826392486,0.03515113549431703,0.041933030386929415,-0.0177846025133509,-0.08573923009996676,0.03440595253232548,-0.07156788776517775,-0.016768035574551532,0.010161711029576415,0.06979124688699145,-0.04801571401088367,0.0630123050783733,0.03689728142505433,0.06418351670459166,-0.0067800355205821505,0.01131670504801452,-0.004179353999834712,-0.09569995356765149,0.06714932123400219,-0.21052622875518145,-0.045459980021445134,0.11812578906972848,0.09200538199119968,-0.08927120447602832,0.01974906393436293,0.06940480668926141,-0.0744046085574418,-0.07368363019048552,0.10016393744287844,-0.09647640342088026,-0.06483528790458781,0.08775180998696364,-0.056058320377014526,0.04229811111538462,0.06221669282036246,-0.023413941340362454,-0.08056516783451084,0.0,0.03284072167305485,-0.13823397256944547,-0.00574404133504558,-0.02968515503929925,-0.0300529967561467,-0.00861659669126158,-0.012228246879187221,0.01993735950669917,-0.07804030480450641,-0.09766560234163113,0.01571454572944364,-0.090529091050646
2019-09-01,0.014771717589842526,0.014442026767629068,0.014891873290233448,0.007147615180509437,0.02180631806202138,0.016796278756814553,0.031640821467960656,0.0169195215219764,0.01315102411697966,-0.006089666523071191,-0.007470187934948469,-0.011763108957596025,-0.009238542193493404,0.040118946759890806,0.009366317948453995,-0.005187770971451733,0.024683091475982133,0.02992328242998754,0.02663614965379324,-0.10549228750233342,-0.07172009152159597,-0.010471194167507636,-0.0339478600543478,0.008559743105377882,-0.12074074921784572,0.07703826606067099,0.011845450576542849,0.0257111500859033,-0.022732743159706414,-0.040878904201886,0.0676388894701141,0.022663588453640582,0.015499367186095903,0.07127265176260189,-0.04734971511904762,0.03451700888160092,-0.07128216031654733,0.04019065750722528,0.01803338222362072,-0.05056085959790013,0.060341724188169854,-0.03482930474587598,0.04392443666102097,0.03782661838651813,-0.01090122429974505,0.020144465232125652,0.09423972818533266,0.07317025742629868,0.055543414960639304,0.017831965159195162,0.043796677289970276,-0.026483287637669495,0.11435050604917962,0.08561497850741273,-0.00974763057263106,0.05704966538445255,-0.019339155499942584,-0.048888298562114074,0.00270601937570758,-0.02903240477348923,-0.019158728028531025,-0.004541645855139498,0.006766273057889682,0.018359151747996405,0.016468344627143194,0.04436346983152295,0.08157481540848499,0.051509616909225064,0.083636474772669,0.032985365781357245,-0.06585677187032479,0.054919716743171865,0.06142833423732763,-0.08082930607645689,-0.02039864124598667,0.025873570957434255,0.022660116316873147,0.0352922757975942,0.0546196731991162,0.08888991318684503,-0.03935881417061238,-0.03051478134022101,-0.001932396739275033,-0.05636491601032623,-0.001090386866317794,0.010514994603308958,0.09031182733429399,-0.07821942550539285,0.036624822378901634,0.0006021218698475383,0.028565953608746808,0.029539168521258485,-0.0018756660717743623,-0.05006883595661826,-0.04957587902908833,0.05029410250323174,0.07489301923515712,-0.010882002263593038,-0.08895320811170215
2019-10-01,0.026824567336358962,0.026658552303781002,0.026690507096546856,0.045905814234396436,0.007230260151828816,0.030768146917166117,0.03389044711800637,0.04184027829453174,0.025737964670730085,0.0021326588199246377,0.004525998299691247,0.002025804785461105,-0.0014771652558601689,0.030225610991175378,0.004564061591123325,0.05562581565933833,0.016695890984967487,-0.01199161902834689,0.004854913463636423,0.05391237352809375,0.06281407005073292,-0.003527333449276804,0.02563546974700759,-0.01881916329176081,-0.1680707586177973,0.11068443204564726,0.031216230169282433,0.030840009649979905,0.023474701269111886,0.07620163248566225,0.3074272210164204,0.021920956950953308,0.020559246036297107,0.061432380415184173,0.0398230957524115,0.0010453500787965808,0.16828482283687118,0.15482268552259382,0.017207617902060823,-0.003069511439524164,0.07905725455618651,0.019295136176355365,-0.043053380350570714,0.0018225242903338046,0.0071262547230384055,0.06790961934974216,0.09703094168825599,0.017177877055830848,-0.038453579232784585,-0.020741824579980972,-0.01196495834406397,0.03630215922428892,-0.046528764868057904,-0.08038769003587176,-0.08388063648073663,-0.009812949625099265,-0.000716960617172524,0.05423082532804768,0.00742457612581271,0.006081421450791824,0.06290830355691956,0.018957291752605743,0.0076336739020661515,-0.038808220646796454,-0.044637702454426664,-0.08704730503955405,0.04024277983850322,-0.10660493981461494,0.11753762439141435,0.020863017628341085,0.10201038597035472,0.1313351401403966,0.09096690255421347,-0.04365534031162688,0.03123818008010404,0.003589042759877481,0.029677066886139247,0.05264010100883909,0.04432604305758492,0.03710559305081418,-0.009555221303743977,-0.02596025778306421,0.04390057384940871,0.053106577955175815,-0.06222705458417388,0.0014134706740529523,0.11879911880712735,0.17040360721144898,-0.05213790942560115,0.02826774947836408,0.02495301474778966,0.020591249348158813,0.031002165024674566,0.0049232759364807865,0.009969099293565487,0.03820451756483223,0.034063328507998314,0.0058167475727097795,0.0739481686944059
2019-11-01,0.0361985347680851,0.03636412878718387,0.036258899160398705,0.04069407879419873,0.0393742430172348,0.040656312535555905,0.011272685461744647,-0.0009394318962382409,0.03787774190673843,-0.00031082536497217816,0.004683998806305878,-0.006844632119555105,0.0044501843845745626,0.050522461157712195,0.013239676190709204,0.05002651638190714,0.044962347181829676,0.016045773088648296,0.03179251883308121,-0.03801069629249887,-0.05910165457984051,0.028318556586095722,-0.03208588289288572,0.012034557497757392,-0.16253159921380533,0.07432854219933893,0.05586924362870005,0.03597874285930036,0.013587301227403925,0.0521262322058047,0.047694647129001844,0.036315745386240605,0.041275891796739295,0.06320441688716416,0.03158903396784174,-0.013414969445419977,0.10751879221422223,0.07820103797860423,-0.05997955317664072,0.16671794981284793,0.06555805954780247,0.0569876728014862,0.008287739926966742,0.006562194647471431,-0.01892325386547844,0.003909592830681152,0.026888338622622632,-0.011021136545552035,-0.03908274489288521,0.008524152127377116,0.015606440928312537,0.006000447939679576,0.043997834676869685,0.005384029641346988,-0.011286251071348397,0.03487602296360648,0.026104233243290587,0.040897206671592023,-0.009768935557371461,0.11369771862074107,0.03866256389731171,0.029837716429852223,0.022864877398091954,0.03959380878546481,0.05920740141776082,0.02649536960282939,0.04536627725506093,0.07728514751882098,0.1292586861713516,0.033694322604681526,0.10067989716193804,0.0008432268526910036,0.058545707148583315,0.010288405870759076,0.011279687334431854,0.0289713984357729,0.03735103154437769,0.14233593148067114,0.07192960563135542,-0.034971791620909576,-0.018571141274606684,0.14470603750295208,-0.0706472246042964,0.025814984125622997,0.07202421990097219,-0.031216530379560292,0.02827812185675116,0.15384618843952236,-0.035984628583471956,0.039920303105250854,0.03437672304007178,0.030829313626286048,0.04441310542604482,0.03756007415390483,0.05270329616901148,0.0527886456749429,0.054550489396458346,-0.009532412993891737,0.09481228785632734
2019-12-01,0.02402093496741653,0.022717367480442396,0.02477080315973934,0.03661621723598807,0.0166492451173752,0.024108008639039502,0.01848045202347426,0.054771959506901835,0.022497287688713508,-0.0021280797370996085,0.0026302232728043773,-0.010622819925105609,0.0018054788271213429,0.02089572696865516,0.024254654132075615,0.023821213375510686,-0.006947695383496155,0.019527883459778073,0.02298461731020196,0.08124075711184564,0.04773870761555665,0.10240968552301855,0.03655877893383952,-0.03493121302674851,-0.08585253635839885,0.10208285015450103,0.045294284805500906,0.027068648776637394,0.026121694264473083,0.017903181782585875,0.2678971533628465,0.028143426519996684,0.06830016915146508,0.0579842905089023,0.02007846434075944,0.0232670717648793,0.05041602019063829,0.08643381021729435,-0.009659456812579292,-0.04585021779663356,0.057023011516481814,0.021763637724628193,0.036570213337720814,0.019256363189088743,0.044259340465842456,0.02696384320161438,0.03668218159416625,0.045478634514200644,0.05848614526807605,0.03899441272102755,-0.0020994130448844794,0.04324406410815307,0.08647251205837625,0.008725529918254926,0.02260609746093678,-0.05628780644981368,0.016500766206681616,-0.001534872425857703,0.00618451273359355,0.0655186859408643,0.05601429989593232,0.12642463285716699,0.018493907434888435,-0.014677045392085919,0.0513769551332528,0.06721548093896312,0.0711001086768066,-0.1051911439358344,-0.009760400519516876,-0.0037533785721515223,0.03387787335210124,0.1273272132238068,0.02038260472775244,0.03429102461888811,-0.01964574022405985,0.048167318270536885,0.04461890137799385,-0.013019736395034065,0.015740465953947735,0.031002632465775504,0.07377464734919803,-0.00254381429821382,0.07862273460095759,0.033962260504267094,0.02648982052904625,0.016666701971964404,0.09436802782716014,0.1713920516717533,0.1640467783472357,0.026888305301271176,0.01869936049806098,0.017899848190489065,0.02619159638363322,0.0014813075599522385,-0.001639496020389264,-0.01232716988069904,0.027772058207709005,0.02541806470585617,0.028316289195995825
2020-01-01,0.004510626691369035,0.006431297863295438,0.0044724614268829566,0.03261835849394812,-0.006375144623145923,-0.027470777571396376,-0.017278407498616755,-0.0414642537233153,0.00480752012693797,0.02426008511394251,0.029943888165341104,0.03761086562424798,0.023230716920385808,-0.021685679880578346,0.0024970647497852827,-0.016311197422590795,0.0005301066635143847,-0.07436462495365981,-0.05653339147191838,-0.0028844608766004365,0.008393248626320293,-0.15378612041355066,0.04499655849690343,0.03219558291656832,0.07142862999700594,0.05400985509467304,0.07945448001084188,0.06972583404026911,0.0870638027865227,-0.01627273043019717,0.5551598573434691,-0.0091391051841887,0.020566066807405248,-0.05050216304261046,0.05891468269400679,-0.0022414920919925363,-0.06967281802656844,0.004802152677341187,0.051190153936149674,-0.037968326580923084,-0.06277029912746657,0.058106555824912975,-0.1097734047090212,-0.031921988393534106,0.05510377979727776,-0.049514746337055104,0.06817033747293322,-0.0373592345414272,-0.04149297056619072,-0.1109451136176759,-0.03228238722325094,-0.054141194061065545,-0.04945191805631599,0.07229195942666844,0.08278922154237134,-0.010003927343597674,0.003223556743028544,0.12094195878852476,0.04642365326539433,0.0646736522474709,-0.02559838925412461,0.06246683107657458,0.022393380162432308,-0.11566712707399363,0.04931296921413608,-0.05955243651489117,-0.06859415325757356,-0.02299250709380596,0.11660283764085211,-0.021356101333375843,-0.10378730406645043,-0.019317678251495995,-0.1105766354128872,-0.03514549015705515,0.039466524550110904,-0.1006688673203312,0.03401048331769818,-0.08709107022415008,0.05619658055681098,-0.08075450161208864,0.012859432219463063,0.19803769556403372,-0.10867057580410766,0.0757370440523657,-0.051612635091601966,-0.07791743078721036,-0.06511503203565838,0.024858250642742385,-0.18809153517374633,0.03417523498584818,-0.017637291223559948,-0.012994388088660824,0.025300405746339072,0.052879738536829146,0.010719631306633559,-0.09602141689531851,-0.11027222664754832,0.020021632743238316,0.06650798444402395
